"","tt0002731","The California Alien Land Law","1913","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/03/24"
"","tt0002732","A Call from Home","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002733","The Call of the Blood","1913","Movie","Short, Western","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002734","A Campaign Manageress","1913","Movie","Short, Comedy","USA","Carl Gregory","N/A","N/A","2022/03/24"
"","tt0002735","Le camée","1913","Movie","N/A","France","Maurice Tourneur","N/A","N/A","2022/03/24"
"","tt0002736","Caprice","1913","Movie","Short, Comedy, Drama","United States","J. Searle Dawley","6.6","25","2022/03/24"
"","tt0002737","Captured by Strategy","1913","Movie","Drama, Short","USA","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002738","Cards","1913","Movie","Short, Drama","USA","Will S. Davis","N/A","N/A","2022/03/24"
"","tt0002739","Carmen","1914","Movie","N/A","Spain, Italy","Giovanni Doria, Augusto Turqui","2.5","6","2022/03/24"
"","tt0002740","Castro in New York","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002741","Caught in the Act","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002742","A Cause for Thankfulness","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002743","El Caín moderno","1913","Movie","N/A","Spain","José María Codina, Antonio Cuesta","N/A","N/A","2022/03/24"
"","tt0002744","The Champion","1913","Movie","Comedy, Short","USA","Henry Lehrman","N/A","N/A","2022/03/24"
"","tt0002745","A Chance Deception","1913","Movie","Short, Drama","United States","D.W. Griffith","3.8","38","2022/03/24"
"","tt0002746","Checkers","1913","Movie","Comedy, Drama","USA","Augustus E. Thomas","N/A","N/A","2022/03/24"
"","tt0002747","The Cheese Special","1913","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002748","Chelsea 7750","1913","Movie","Short, Drama","United States","J. Searle Dawley","N/A","15","2022/03/24"
"","tt0002749","The Child of the Sea","1913","Movie","Drama, Romance, Short","USA","Lem B. Parker","N/A","N/A","2022/03/24"
"","tt0002750","A Child's Influence","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002751","A Chopin Nocturne","1913","Movie","Drama","Russia","Yakov Protazanov","4.4","5","2022/03/24"
"","tt0002752","The Claim Jumper","1913","Movie","Western, Short","USA","Burton L. King","N/A","N/A","2022/03/24"
"","tt0002753","The Classmate's Frolic","1913","Movie","Comedy, Short","United States","Ralph Ince","5.3","19","2022/03/24"
"","tt0002754","Coal","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002755","Cohen Saves the Flag","1913","Movie","Short, Comedy, War","United States","Mack Sennett","4.5","35","2022/03/24"
"","tt0002756","Cohen's Outing","1913","Movie","Comedy, Short","USA","Wilfred Lucas","N/A","N/A","2022/03/24"
"","tt0002757","College Chums","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002758","Colonel Heeza Liar in Africa","1913","Movie","Animation, Short, Comedy, Family","USA","John Randolph Bray","N/A","N/A","2022/03/24"
"","tt0002759","The Coming of Angelo","1913","Movie","Short, Romance","USA","D.W. Griffith","5.9","14","2022/03/24"
"","tt0002760","Confidence","1913","Movie","Animation, Short","United States","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002761","The Conscience of Hassan Bey","1913","Movie","Drama, Short","United States","Christy Cabanne, D.W. Griffith","4.6","40","2022/03/24"
"","tt0002762","The Convict's Daughter","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002763","Corazón de presidiario","1913","Movie","N/A","Spain","Antonio Cuesta","N/A","N/A","2022/03/24"
"","tt0002764","Corrida de feria de las fiestas del Pilar","1913","Movie","N/A","Spain","N/A","N/A","N/A","2022/03/24"
"","tt0002765","Corrida de toros en Calatayud","1913","Movie","N/A","Spain","N/A","N/A","N/A","2022/03/24"
"","tt0002766","Le corso rouge","1914","Movie","Short","France","Maurice Tourneur","N/A","N/A","2022/03/24"
"","tt0002767","The Count of Monte Cristo","1913","Movie","Drama, History","United States","Joseph A. Golden, Edwin S. Porter","6.0","62","2022/03/24"
"","tt0002768","Counterfeiters","1914","Movie","Short, Drama","United States","Harry Solter","N/A","N/A","2022/03/24"
"","tt0002769","A Cracksman Santa Claus","1913","Movie","Short, Crime, Drama","United States","Willis Robards","N/A","N/A","2022/03/24"
"","tt0002770","The Cracksman's Reformation","1913","Movie","Short, Crime, Drama","United States","Willis Robards","N/A","N/A","2022/03/24"
"","tt0002771","El crimen del otro","1913","Movie","N/A","Spain","Giovanni Doria","N/A","N/A","2022/03/24"
"","tt0002772","The Criminal Path","1914","Movie","Drama, Crime","USA","Will S. Davis","N/A","N/A","2022/03/24"
"","tt0002773","Criminals","1913","Movie","Short, Crime, Drama, Family","USA","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002774","The Crimson Cross","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002775","The Crisis","1913","Movie","Short","Australia","W.J. Lincoln","N/A","N/A","2022/03/24"
"","tt0002776","The Crook and the Girl","1913","Movie","Drama, Short","United States","Anthony O'Sullivan","N/A","N/A","2022/03/24"
"","tt0002777","Cross Purposes","1913","Movie","Short, Drama, Romance","United States","Wallace Reid, Willis Robards","N/A","N/A","2022/03/24"
"","tt0002778","The Cubists","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002779","Cupid Through a Keyhole","1913","Movie","Short, Comedy","USA","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0002780","Cupid Throws a Brick","1913","Movie","Short, Comedy","USA","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002781","Cupid Versus Women's Rights","1913","Movie","Comedy, Drama, Short","United States","Maurice Costello","N/A","N/A","2022/03/24"
"","tt0002782","Cupid's Lieutenant","1913","Movie","Short, Comedy, Romance","USA","Carl Gregory","N/A","N/A","2022/03/24"
"","tt0002783","The Cure That Failed","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002784","Cymbeline","1913","Movie","Short, Drama, Romance","United States","Lucius Henderson","5.0","46","2022/03/24"
"","tt0002785","La dame de Monsoreau","1913","Movie","N/A","France","Maurice Tourneur","N/A","N/A","2022/03/24"
"","tt0002786","The Dangling Noose","1913","Movie","Drama, Romance, Short","USA","Edward LeSaint","N/A","N/A","2022/03/24"
"","tt0002787","The Daughter of the Hills","1913","Movie","Short, Drama","USA","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002788","A Daughter of the Wilderness","1913","Movie","Drama, Short","USA","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002789","Days of '49","1913","Movie","Short, Western","USA","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0002790","De muerte a vida","1913","Movie","N/A","Spain","Ricardo de Baños, Alberto Marro","N/A","N/A","2022/03/24"
"","tt0002791","The Deacon Outwitted","1913","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002792","Dead Man's Shoes","1913","Movie","Drama, Short","USA","Wallace Reid","8.8","5","2022/03/24"
"","tt0002793","The Dean's Daughters","1913","Movie","Short, Drama, Romance","USA","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002794","Dear Old Girl","1913","Movie","Drama, Romance, Short","USA","Theodore Wharton","N/A","N/A","2022/03/24"
"","tt0002795","Death's Marathon","1913","Movie","Short, Drama, Romance","United States","D.W. Griffith","6.1","559","2022/03/24"
"","tt0002796","The Deerslayer","1913","Movie","Drama, Short","United States","Hal Reid, Laurence Trimble","5.2","15","2022/03/24"
"","tt0002797","Delayed Proposals","1913","Movie","Short, Comedy","United States","James Young","4.8","17","2022/03/24"
"","tt0002798","Le dernier pardon","1913","Movie","Comedy","France","Maurice Tourneur","N/A","N/A","2022/03/24"
"","tt0002799","Desastre do Monoplano Gnome na Amadora","1913","Movie","Documentary","Portugal","N/A","N/A","N/A","2022/03/24"
"","tt0002800","A Desperate Chance","1913","Movie","Drama, Short","United States","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002801","Le diamant noir","1913","Movie","Short","Belgium","Alfred Machin","5.1","20","2022/03/24"
"","tt0002802","The Diamond Crown","1913","Movie","Short, Mystery","USA","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002803","A Dip Into Society","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002804","The Discovery","1913","Movie","Short, Comedy, Family, Romance","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002805","Diverging Paths","1913","Movie","Drama, Short","N/A","Lem B. Parker","N/A","N/A","2022/03/24"
"","tt0002806","The Doctor's Duty","1913","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0002807","The Doctor's Photograph","1913","Movie","Short, Drama","United States","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002808","The Doctor's Secret","1913","Movie","Short, Drama","USA","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0002809","A Doctored Affair","1913","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002810","The Dog House Builders","1913","Movie","Comedy, Short","USA","James Young","N/A","N/A","2022/03/24"
"","tt0002811","The Two Divers","1913","Movie","Short","Italy","Giovanni Doria","N/A","N/A","2022/03/24"
"","tt0002812","A Double Wedding","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002813","Dr. Jekyll and Mr. Hyde","1913","Movie","Short, Drama, Horror","United States","Herbert Brenon","5.2","316","2022/03/24"
"","tt0002814","The Dress Reform","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002815","Drink's Lure","1913","Movie","Short, Drama","United States","D.W. Griffith","4.0","31","2022/03/24"
"","tt0002816","The Drummer of the 8th","1913","Movie","Short, War, Drama","United States","Thomas H. Ince","5.9","115","2022/03/24"
"","tt0002817","The Drummer's Note Book","1913","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002818","The Duke's Dilemma","1913","Movie","Comedy, Short","USA","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002819","During the Round-Up","1913","Movie","Short, Western","United States","Christy Cabanne","N/A","N/A","2022/03/24"
"","tt0002820","East Lynne","1913","Movie","Drama","UK","Bert Haldane","N/A","N/A","2022/03/24"
"","tt0002821","The Echo of a Song","1913","Movie","Drama, Romance, Short","USA","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002822","What 80 Million Women Want","1913","Movie","Drama","United States","Will Louis","4.3","42","2022/03/24"
"","tt0002823","Die Eisbraut","1913","Movie","N/A","Germany","Stellan Rye","N/A","N/A","2022/03/24"
"","tt0002824","The Elder Brother","1913","Movie","Drama, Short","USA","George Lessey","N/A","N/A","2022/03/24"
"","tt0002825","An Elephant on His Hands","1913","Movie","Comedy, Short","USA","Al Christie","N/A","N/A","2022/03/24"
"","tt0002826","The Eleventh Commandment","1913","Movie","Short, Drama","UK","N/A","N/A","N/A","2022/03/24"
"","tt0002827","Elise, the Forester's Daughter","1913","Movie","Drama, Short","USA","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002828","The Elite Ball","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002829","The Enemy's Baby","1913","Movie","Drama, Short","United States","D.W. Griffith","4.6","31","2022/03/24"
"","tt0002830","The Escape of Jim Dolan","1913","Movie","Action, Short","United States","William Duncan","N/A","N/A","2022/03/24"
"","tt0002831","Esther","1913","Movie","Short","France","Henri Andréani","N/A","N/A","2022/03/24"
"","tt0002832","Evangeline","1914","Movie","Drama","Canada","William Cavanaugh, Edward P. Sullivan","7.5","21","2022/03/24"
"","tt0002833","Evinrude","1914","Movie","Crime, Drama","Germany","Stellan Rye","N/A","N/A","2022/03/24"
"","tt0002834","Unforeseen Metamorphosis","1913","Movie","Animation, Short","France, United States","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002835","Exoneration","1913","Movie","Drama, Short","USA","Charles Giblyn","N/A","N/A","2022/03/24"
"","tt0002836","Extremities","1913","Movie","Short, Comedy","USA","Maurice Costello","N/A","N/A","2022/03/24"
"","tt0002837","Fabricación del hielo","1913","Movie","N/A","Spain","Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0002838","A Face from the Past","1913","Movie","Short, Drama","United States","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002839","The Fatal Taxicab","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002840","False to Their Trust","1913","Movie","Short, Thriller","USA","J. Searle Dawley, Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002841","Falstaff","1911","Movie","Short, Drama","France","Henri Desfontaines","N/A","N/A","2022/03/24"
"","tt0002842","The Family's Honor","1913","Movie","Short, Drama","USA","Richard Ridgely","N/A","N/A","2022/03/24"
"","tt0002843","Fanny's Conspiracy","1913","Movie","Short, Comedy","USA","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0002844","Fantômas: In the Shadow of the Guillotine","1913","Movie","Crime, Drama","France","Louis Feuillade","7.0","2206","2022/03/24"
"","tt0002845","The Farm Bully","1912","Movie","Drama, Short","USA","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002846","The Farmer's Daughter","1913","Movie","Romance, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002847","The Farmer's Daughters","1913","Movie","Short, Comedy","United States","N/A","5.5","29","2022/03/24"
"","tt0002848","Fate","1913","Movie","Short, Drama","United States","D.W. Griffith","4.6","39","2022/03/24"
"","tt0002849","Father's Choice","1913","Movie","Comedy, Short","United States","Henry Lehrman","N/A","N/A","2022/03/24"
"","tt0002850","Father's Hatband","1913","Movie","Comedy, Short","United States","Van Dyke Brooke","6.0","30","2022/03/24"
"","tt0002851","Fatty Joins the Force","1913","Movie","Comedy, Short","United States","George Nichols","5.3","353","2022/03/24"
"","tt0002852","Fatty at San Diego","1913","Movie","Comedy, Short","United States","George Nichols","N/A","N/A","2022/03/24"
"","tt0002853","Fatty's Day Off","1913","Movie","Comedy, Short","United States","Wilfred Lucas","4.3","37","2022/03/24"
"","tt0002854","Fatty's Flirtation","1913","Movie","Comedy, Short","United States","George Nichols","N/A","N/A","2022/03/24"
"","tt0002855","The Favorite Son","1913","Movie","Short, War","USA","Francis Ford","N/A","N/A","2022/03/24"
"","tt0002856","Fellow Voyagers","1913","Movie","Comedy, Short","United States","Maurice Costello, Eugene Mullin","N/A","N/A","2022/03/24"
"","tt0002857","Uma Ferra em Salvaterra de Magos","1913","Movie","Documentary","Portugal","N/A","N/A","N/A","2022/03/24"
"","tt0002858","Fiestas en Palafrugell","1913","Movie","N/A","Spain","Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0002859","The Fight for Millions","1913","Movie","Drama","USA","Herbert Blaché","N/A","N/A","2022/03/24"
"","tt0002860","The Fight for Right","1913","Movie","Drama, Short","USA","Oscar Apfel","N/A","N/A","2022/03/24"
"","tt0002861","A Fighting Chance","1913","Movie","Romance, Drama, Short","USA","Ralph Ince","N/A","N/A","2022/03/24"
"","tt0002862","The Fighting Lieutenant","1913","Movie","Short, Drama, Romance","USA","E.A. Martin","N/A","N/A","2022/03/24"
"","tt0002863","Die Filmprimadonna","1913","Movie","Short, Drama","Germany","Urban Gad","6.6","51","2022/03/24"
"","tt0002864","The Firebugs","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002865","The Fires of Fate","1913","Movie","Short","United States","Wallace Reid, Willis Robards","N/A","N/A","2022/03/24"
"","tt0002866","First Love","1913","Movie","Short, Comedy, Romance","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002867","A Fishy Affair","1913","Movie","Comedy, Short","United States","Mack Sennett","5.5","112","2022/03/24"
"","tt0002868","A Fishy Story","1913","Movie","Short, Comedy","UK","Edwin J. Collins","N/A","N/A","2022/03/24"
"","tt0002869","The Flight of the Crow","1913","Movie","Adventure, Romance, Short","United States","E.A. Martin","N/A","N/A","2022/03/24"
"","tt0002870","Flood Tide","1913","Movie","Short, Drama","USA","Eugene Moore","N/A","N/A","2022/03/24"
"","tt0002871","Foiling Fickle Father","1913","Movie","Comedy, Short","United States","Henry Lehrman","N/A","N/A","2022/03/24"
"","tt0002872","For Better or for Worse","1913","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002873","For Lizzie's Sake","1913","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002874","For the Love of Mabel","1913","Movie","Comedy, Short","USA","Henry Lehrman","N/A","N/A","2022/03/24"
"","tt0002875","A Foreign Spy","1913","Movie","Drama, Short","United States","Wallace Reid","N/A","N/A","2022/03/24"
"","tt0002876","The Foreman of the Jury","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002877","Forgetful Flossie","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002878","The Forgotten Latchkey","1913","Movie","Comedy, Romance, Short","USA","Ralph Ince","N/A","N/A","2022/03/24"
"","tt0002879","The Fortune Hunters","1913","Movie","Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002880","The Four Devils","1913","Movie","N/A","Russia","Wladyslaw Starewicz","N/A","N/A","2022/03/24"
"","tt0002881","Frauenleid","1913","Movie","Short","Germany","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002882","Frazzled Finance","1913","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002883","Les frères ennemis","1913","Movie","N/A","France","Henri Andréani","N/A","N/A","2022/03/24"
"","tt0002884","Friday the Thirteenth","1913","Movie","Short, Comedy","USA","Carl Gregory","N/A","N/A","2022/03/24"
"","tt0002885","From Dusk to Dawn","1913","Movie","Drama","United States","Frank E. Wolfe","6.0","107","2022/03/24"
"","tt0002886","La fuerza del destino","1913","Movie","N/A","Spain","Ricardo de Baños","N/A","N/A","2022/03/24"
"","tt0002887","The Fugitive","1913","Movie","Short, Drama, Western","USA","Wallace Reid","N/A","N/A","2022/03/24"
"","tt0002888","Fulano de Tal se enamora de Manón","1916","Movie","Comedy","Spain","Benito Perojo","N/A","N/A","2022/03/24"
"","tt0002889","Les gaîtés de l'escadron","1913","Movie","Short","France","Joseph Faivre, Maurice Tourneur","N/A","N/A","2022/03/24"
"","tt0002890","A Gambler's Honor","1913","Movie","Short, Drama","United States","Anthony O'Sullivan","N/A","N/A","2022/03/24"
"","tt0002891","A Game of Cards","1913","Movie","Short, Drama","USA","Ned Finley","N/A","N/A","2022/03/24"
"","tt0002892","A Game of Poker","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002893","A Game of Pool","1913","Movie","Comedy, Short","USA","Wilfred Lucas","6.0","8","2022/03/24"
"","tt0002894","The Gangsters","1913","Movie","Comedy, Short","USA","Henry Lehrman","6.1","7","2022/03/24"
"","tt0002895","The Gauntlets of Washington","1913","Movie","Short, Drama","USA","J. Searle Dawley, Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002896","Gaynor and the Night Clubs","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002897","The Mysterious Club","1913","Movie","Short, Mystery","Germany","Joseph Delmont","5.8","46","2022/03/24"
"","tt0002898","Germinal; or, The Toll of Labor","1913","Movie","Drama","France","Albert Capellani","6.9","140","2022/03/24"
"","tt0002899","The Girl Reporter","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002900","The Girl and the Outlaw","1913","Movie","Short, Western","USA","Walter Edwin","N/A","N/A","2022/03/24"
"","tt0002901","The Girl of the Sunny South","1913","Movie","Drama","USA","Travers Vale","N/A","N/A","2022/03/24"
"","tt0002902","A Girl's Stratagem","1913","Movie","Short, Drama","USA","D.W. Griffith","5.0","12","2022/03/24"
"","tt0002903","Girls Will Be Boys","1913","Movie","Comedy, Short","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002904","The Glove","1913","Movie","Short, Drama","USA","William Humphrey","N/A","N/A","2022/03/24"
"","tt0002905","The Golden Wedding","1913","Movie","Drama, Short","USA","Herbert Prior","N/A","N/A","2022/03/24"
"","tt0002906","The Good Indian","1913","Movie","Short, Western","USA","William Duncan","N/A","N/A","2022/03/24"
"","tt0002907","The Governor's Daughter","1913","Movie","Short, Drama","USA","Lem B. Parker","N/A","N/A","2022/03/24"
"","tt0002908","Graft","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002909","The Grand Military Parade","1913","Movie","N/A","USA","King Vidor","N/A","N/A","2022/03/24"
"","tt0002910","Granddad","1913","Movie","Short, Drama","United States","Jay Hunt","6.1","82","2022/03/24"
"","tt0002911","The Gratitude of Wanda","1913","Movie","Short, Drama","United States","Wallace Reid","N/A","N/A","2022/03/24"
"","tt0002912","The Great Gold Robbery","1913","Movie","Crime, Short","United Kingdom","Maurice Elvey","N/A","N/A","2022/03/24"
"","tt0002913","The Great Physician","1913","Movie","Drama, Short","United States","Richard Ridgely","N/A","N/A","2022/03/24"
"","tt0002914","The Greater Influence","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002915","The Green Eye of the Yellow God","1913","Movie","Short, Drama","USA","Richard Ridgely","N/A","N/A","2022/03/24"
"","tt0002916","Die große Sünderin","1914","Movie","N/A","Germany","Curt A. Stark","N/A","N/A","2022/03/24"
"","tt0002917","Brother Against Brother","1913","Movie","Drama","Sweden","Mauritz Stiller","5.6","36","2022/03/24"
"","tt0002918","The Gunmaker of Moscow","1913","Movie","Drama, Short","N/A","George Lessey","N/A","N/A","2022/03/24"
"","tt0002919","The Gusher","1913","Movie","Comedy, Short","United States","Mack Sennett","4.7","77","2022/03/24"
"","tt0002920","The Gypsy Queen","1913","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002921","The Hall-Room Girls","1913","Movie","Short, Comedy","USA","Phillips Smalley","4.0","10","2022/03/24"
"","tt0002922","Hamlet","1913","Movie","Drama","United Kingdom","Hay Plumb","5.1","64","2022/03/24"
"","tt0002923","The Hand of Providence","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002924","The Hansom Driver","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002925","Hard Cash","1913","Movie","Short, Action, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002926","The Harper Mystery","1913","Movie","Short, Drama","UK","Laurence Trimble","N/A","N/A","2022/03/24"
"","tt0002927","The Harvest of Flame","1913","Movie","Short, Drama","United States","Wallace Reid, Marshall Neilan","N/A","N/A","2022/03/24"
"","tt0002928","Hasard","1913","Movie","N/A","N/A","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002929","The Hat","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/24"
"","tt0002930","The Hateful God","1914","Movie","Short, Drama","USA","Scott Sidney","N/A","N/A","2022/03/24"
"","tt0002931","He Would Fix Things","1913","Movie","Short, Comedy","USA","Ashley Miller","N/A","N/A","2022/03/24"
"","tt0002932","He Would a Hunting Go","1913","Movie","Comedy, Short","United States","George Nichols","N/A","N/A","2022/03/24"
"","tt0002933","The Heart of a Jewess","1913","Movie","Short, Drama","USA","Sidney M. Goldin","N/A","N/A","2022/03/24"
"","tt0002934","The Heart of a Cracksman","1913","Movie","Short, Crime, Drama","United States","Wallace Reid, Willis Robards","N/A","N/A","2022/03/24"
"","tt0002935","The Heart of an Artist","1913","Movie","Short, Drama, Romance","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002936","Hearts Entangled","1913","Movie","Short, Drama, Romance","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002937","Hearts and Horses","1913","Movie","Romance, Western, Short","United States","Wallace Reid","N/A","N/A","2022/03/24"
"","tt0002938","Heinze's Resurrection","1913","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002939","Helen's Stratagem","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002940","Help! Help! Hydrophobia!","1913","Movie","Comedy, Short","United States","Henry Lehrman","N/A","N/A","2022/03/24"
"","tt0002941","Her Husband's Friend","1913","Movie","Short, Comedy, Drama","USA","Hardee Kirkland","N/A","N/A","2022/03/24"
"","tt0002942","Her Innocent Marriage","1913","Movie","Drama, Romance, Short","United States","Wallace Reid","N/A","N/A","2022/03/24"
"","tt0002943","Her Lady Friend","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002944","Her Mother's Oath","1913","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002945","Her New Beau","1913","Movie","Short, Comedy","USA","Henry Lehrman","N/A","N/A","2022/03/24"
"","tt0002946","Her Only Son","1913","Movie","Short, Drama","USA","Lem B. Parker","N/A","N/A","2022/03/24"
"","tt0002947","Her Right to Happiness","1913","Movie","Short, Drama","USA","Carl Gregory","N/A","N/A","2022/03/24"
"","tt0002948","Her Rosary","1913","Movie","Short, Drama","United States","Oscar Apfel","N/A","N/A","2022/03/24"
"","tt0002949","Her Secretaries","1913","Movie","Short, Comedy, Romance","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002950","The Hero of Little Italy","1913","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002951","Heroic Harold","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002952","A Heroic Rescue","1913","Movie","Short, Comedy","USA","Charles M. Seay","N/A","N/A","2022/03/24"
"","tt0002953","Herrerín y Ballesteros, en Alagón","1913","Movie","N/A","Spain","Manuel Reverter","N/A","N/A","2022/03/24"
"","tt0002954","Hiawatha","1913","Movie","Short, Drama","USA","Edgar Lewis","N/A","N/A","2022/03/24"
"","tt0002955","A Hidden Love","1913","Movie","Short, Drama, Romance","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002956","Hide and Seek","1913","Movie","Short, Comedy","United States","Mack Sennett","4.8","59","2022/03/24"
"","tt0002957","#DUPE#","1912","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0002958","El hijo del mar","1913","Movie","N/A","Spain","Giovanni Doria","N/A","N/A","2022/03/24"
"","tt0002959","The Hindoo Charm","1913","Movie","Short, Drama","USA","Maurice Costello","N/A","N/A","2022/03/24"
"","tt0002960","His Aunt Emma","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002961","His Awful Daughter","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002962","His Blind Power","1913","Movie","Short, Drama","USA","Romaine Fielding","N/A","N/A","2022/03/24"
"","tt0002963","His Crooked Career","1913","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002964","His Father's Deputy","1913","Movie","Short, Western","United States","William Duncan","N/A","N/A","2022/03/24"
"","tt0002965","His Imaginary Family","1913","Movie","Short, Comedy, Drama","USA","Carl Gregory","N/A","N/A","2022/03/24"
